Date,xom,cvx,rydaf,ptr,tte,cop,eqnr,bp,enb,pbr
1982-09-30,0.7434042096138,1.5244613885879517,,,,0.6663218140602112,,1.2375986576080322,,
1982-10-01,0.740084707736969,1.5244613885879517,,,,0.660650908946991,,1.2648983001708984,,
1982-10-04,0.740084707736969,1.5244613885879517,,,,0.6521444916725159,,1.260348916053772,,
1982-10-05,0.7367663383483887,1.5510903596878052,,,,0.6578155159950256,,1.2830979824066162,,
1982-10-06,0.7500413656234741,1.6110033988952637,,,,0.6748282313346863,,1.3649983406066895,,
1982-10-07,0.7699534893035889,1.5843744277954102,,,,0.6748282313346863,,1.3558980226516724,,
1982-10-08,0.7765911221504211,1.6110033988952637,,,,0.6890052556991577,,1.3558980226516724,,
1982-10-11,0.8130972981452942,1.6509454250335693,,,,0.6833336353302002,,1.3695480823516846,,
1982-10-12,0.8164165616035461,1.7441431283950806,,,,0.7173589468002319,,1.4286985397338867,,
1982-10-13,0.8396475315093994,1.850656270980835,,,,0.7485486268997192,,1.455998420715332,,
1982-10-14,0.8363293409347534,1.843999981880188,,,,0.7683967351913452,,1.4605473279953003,,
1982-10-15,0.8164165616035461,1.8706272840499878,,,,0.7910796403884888,,1.410498023033142,,
1982-10-18,0.8330100774765015,1.9105706214904785,,,,0.8165979981422424,,1.4377985000610352,,
1982-10-19,0.8263724446296692,1.8905987739562988,,,,0.7995859980583191,,1.4696475267410278,,
1982-10-20,0.8396475315093994,1.917227864265442,,,,0.805256187915802,,1.4923981428146362,,
1982-10-21,0.8330100774765015,1.8905987739562988,,,,0.7910796403884888,,1.4468977451324463,,
1982-10-22,0.8363293409347534,1.8639711141586304,,,,0.7769028544425964,,1.4286985397338867,,
1982-10-25,0.7931843400001526,1.7308303117752075,,,,0.7173589468002319,,1.346798300743103,,
1982-10-26,0.7965036034584045,1.7308303117752075,,,,0.7400419116020203,,1.396848440170288,,
1982-10-27,0.7965036034584045,1.704201102256775,,,,0.7400419116020203,,1.410498023033142,,
1982-10-28,0.7832289934158325,1.6509454250335693,,,,0.7343717813491821,,1.3649983406066895,,
1982-10-29,0.7865477204322815,1.6110033988952637,,,,0.7211032509803772,,1.3331481218338013,,
1982-11-01,0.7965036034584045,1.6509454250335693,,,,0.7614848017692566,,1.3058477640151978,,
1982-11-02,0.8064599633216858,1.6842299699783325,,,,0.7614848017692566,,1.3149484395980835,,
1982-11-03,0.8263724446296692,1.7308303117752075,,,,0.7845606207847595,,1.3649983406066895,,
1982-11-04,0.8363293409347534,1.7175155878067017,,,,0.7643692493438721,,1.346798300743103,,
1982-11-05,0.8295295238494873,1.7175155878067017,,,,0.7816759347915649,,1.3384627103805542,,
1982-11-08,0.8193302750587463,1.677574872970581,,,,0.7557161450386047,,1.343092918395996,,
1982-11-09,0.8193302750587463,1.6842299699783325,,,,0.744178295135498,,1.35235595703125,,
1982-11-10,0.8193302750587463,1.677574872970581,,,,0.7182185649871826,,1.3477234840393066,,
1982-11-11,0.815930187702179,1.6709164381027222,,,,0.7124499082565308,,1.319935917854309,,
1982-11-12,0.7989323735237122,1.5976885557174683,,,,0.6778368353843689,,1.2226778268814087,,
1982-11-15,0.7785341143608093,1.6110033988952637,,,,0.7009118795394897,,1.2689907550811768,,
1982-11-16,0.7683350443840027,1.5843744277954102,,,,0.7124499082565308,,1.2550973892211914,,
1982-11-17,0.7887330651283264,1.6176605224609375,,,,0.7499474883079529,,1.2875170707702637,,
1982-11-18,0.7921326160430908,1.6576014757156372,,,,0.7528315782546997,,1.2458347082138062,,
1982-11-19,0.781933605670929,1.6243176460266113,,,,0.7297564148902893,,1.2412031888961792,,
1982-11-22,0.781933605670929,1.5644038915634155,,,,0.7153340578079224,,1.208783745765686,,
1982-11-23,0.7683350443840027,1.5111476182937622,,,,0.6980278491973877,,1.167101263999939,,
1982-11-24,0.7683350443840027,1.5244613885879517,,,,0.7095656394958496,,1.1995210647583008,,
1982-11-26,0.7717346549034119,1.5178048610687256,,,,0.7066816687583923,,1.1948899030685425,,
1982-11-29,0.7581355571746826,1.504490613937378,,,,0.6980278491973877,,1.1856266260147095,,
1982-11-30,0.7615357637405396,1.6176605224609375,,,,0.7730222940444946,,1.2782543897628784,,
1982-12-01,0.7581355571746826,1.5843744277954102,,,,0.7326406836509705,,1.2550973892211914,,
1982-12-02,0.7581355571746826,1.5843744277954102,,,,0.7268720269203186,,1.2273086309432983,,
1982-12-03,0.7581355571746826,1.5976885557174683,,,,0.7037961483001709,,1.208783745765686,,
1982-12-06,0.7547362446784973,1.6576014757156372,,,,0.7009118795394897,,1.236572265625,,
1982-12-07,0.7581355571746826,1.6642600297927856,,,,0.7326406836509705,,1.2597287893295288,,
1982-12-08,0.7547362446784973,1.677574872970581,,,,0.7326406836509705,,1.3153046369552612,,
1982-12-09,0.7751338481903076,1.6908878087997437,,,,0.7614848017692566,,1.3708809614181519,,
1982-12-10,0.7955324649810791,1.7441431283950806,,,,0.7845606207847595,,1.407931923866272,,
1982-12-13,0.7989323735237122,1.7175155878067017,,,,0.7557161450386047,,1.3801435232162476,,
1982-12-14,0.7887330651283264,1.6509454250335693,,,,0.7153340578079224,,1.306041955947876,,
1982-12-15,0.7751338481903076,1.677574872970581,,,,0.7297564148902893,,1.306041955947876,,
1982-12-16,0.7683350443840027,1.677574872970581,,,,0.744178295135498,,1.2967795133590698,,
1982-12-17,0.7683350443840027,1.7308303117752075,,,,0.7586001753807068,,1.310673475265503,,
1982-12-20,0.7581355571746826,1.7175155878067017,,,,0.744178295135498,,1.2782543897628784,,
1982-12-21,0.7649355530738831,1.7241723537445068,,,,0.7412940859794617,,1.2828861474990845,,
1982-12-22,0.7649355530738831,1.7108584642410278,,,,0.7326406836509705,,1.2921479940414429,,
1982-12-23,0.7615357637405396,1.7241723537445068,,,,0.7384093999862671,,1.319935917854309,,
1982-12-27,0.7921326160430908,1.7374876737594604,,,,0.7499474883079529,,1.3245680332183838,,
1982-12-28,0.7921326160430908,1.6975451707839966,,,,0.744178295135498,,1.3245680332183838,,
1982-12-29,0.8057320713996887,1.704201102256775,,,,0.744178295135498,,1.3245680332183838,,
1982-12-30,0.8125303387641907,1.7108584642410278,,,,0.7528315782546997,,1.319935917854309,,
1982-12-31,0.8091312050819397,1.704201102256775,,,,0.7528315782546997,,1.319935917854309,,
1983-01-03,0.7887330651283264,1.6642600297927856,,,,0.7586001753807068,,1.3014105558395386,,
1983-01-04,0.815930187702179,1.750801682472229,,,,0.7903291583061218,,1.3894069194793701,,
1983-01-05,0.8295295238494873,1.817370057106018,,,,0.8018664121627808,,1.4310883283615112,,
1983-01-06,0.8465279936790466,1.850656270980835,,,,0.8162888288497925,,1.4774034023284912,,
1983-01-07,0.8261300921440125,1.837342381477356,,,,0.7845606207847595,,1.4866645336151123,,
1983-01-10,0.8397287726402283,1.8240292072296143,,,,0.804750919342041,,1.5190848112106323,,
1983-01-11,0.8261300921440125,1.804057002067566,,,,0.7960978150367737,,1.4774034023284912,,
1983-01-12,0.8363293409347534,1.784087061882019,,,,0.804750919342041,,1.4774034023284912,,
1983-01-13,0.8295295238494873,1.7175155878067017,,,,0.7614848017692566,,1.3986693620681763,,
1983-01-14,0.8295295238494873,1.7241723537445068,,,,0.7787914276123047,,1.4357198476791382,,
1983-01-17,0.8295295238494873,1.6975451707839966,,,,0.7730222940444946,,1.3708809614181519,,
1983-01-18,0.8295295238494873,1.7108584642410278,,,,0.7816759347915649,,1.407931923866272,,
1983-01-19,0.8363293409347534,1.7374876737594604,,,,0.804750919342041,,1.482033610343933,,
1983-01-20,0.8465279936790466,1.8706272840499878,,,,0.8393639922142029,,1.5190848112106323,,
1983-01-21,0.8363293409347534,1.8639711141586304,,,,0.8076353073120117,,1.468139410018921,,
1983-01-24,0.8091312050819397,1.7175155878067017,,,,0.7614848017692566,,1.3708809614181519,,
1983-01-25,0.8125303387641907,1.677574872970581,,,,0.7470633387565613,,1.3847748041152954,,
1983-01-26,0.8057320713996887,1.7175155878067017,,,,0.7528315782546997,,1.3986693620681763,,
1983-01-27,0.8125303387641907,1.7707716226577759,,,,0.7701382040977478,,1.4449830055236816,,
1983-01-28,0.815930187702179,1.784087061882019,,,,0.7586001753807068,,1.4542454481124878,,
1983-01-31,0.8193302750587463,1.7641152143478394,,,,0.7597742676734924,,1.3986693620681763,,
1983-02-01,0.815930187702179,1.6975451707839966,,,,0.7157715559005737,,1.3708809614181519,,
1983-02-02,0.8057320713996887,1.677574872970581,,,,0.7275055050849915,,1.3801435232162476,,
1983-02-03,0.8193302750587463,1.7441431283950806,,,,0.7568404674530029,,1.4403525590896606,,
1983-02-04,0.8263038396835327,1.7907435894012451,,,,0.7597742676734924,,1.505190372467041,,
1983-02-07,0.836762547492981,1.804057002067566,,,,0.7568404674530029,,1.496718406677246,,
1983-02-08,0.8263038396835327,1.7574573755264282,,,,0.7392394542694092,,1.487305760383606,,
1983-02-09,0.819330632686615,1.7907435894012451,,,,0.7187051177024841,,1.5061317682266235,,
1983-02-10,0.843735933303833,1.8772852420806885,,,,0.7627073526382446,,1.5343713760375977,,
1983-02-11,0.836762547492981,1.843999981880188,,,,0.7509731650352478,,1.5626124143600464,,
1983-02-14,0.829789936542511,1.8240292072296143,,,,0.7597742676734924,,1.581438422203064,,
1983-02-15,0.829789936542511,1.850656270980835,,,,0.7539069056510925,,1.5767319202423096,,
1983-02-16,0.8228171467781067,1.843999981880188,,,,0.7216385006904602,,1.5767319202423096,,
1983-02-17,0.8158441781997681,1.8772852420806885,,,,0.7245721220970154,,1.5767319202423096,,
1983-02-18,0.8228171467781067,1.8839415311813354,,,,0.7275055050849915,,1.5579051971435547,,
1983-02-22,0.7949246764183044,1.8107140064239502,,,,0.6893700361251831,,1.4308252334594727,,
1983-02-23,0.8018978238105774,1.8240292072296143,,,,0.7011040449142456,,1.4308252334594727,,
1983-02-24,0.8158441781997681,1.9371991157531738,,,,0.7245721220970154,,1.5155450105667114,,
1983-02-25,0.829789936542511,1.957168698310852,,,,0.7480398416519165,,1.5390781164169312,,
1983-02-28,0.8158441781997681,1.917227864265442,,,,0.7187051177024841,,1.487305760383606,,
1983-03-01,0.836762547492981,1.9704833030700684,,,,0.7333726286888123,,1.5014259815216064,,
1983-03-02,0.861168622970581,1.963826298713684,,,,0.7627073526382446,,1.5437850952148438,,
1983-03-03,0.8681413531303406,1.9837981462478638,,,,0.7861751317977905,,1.5626124143600464,,
1983-03-04,0.861168622970581,1.9971117973327637,,,,0.7920420169830322,,1.5626124143600464,,
1983-03-07,0.8646550178527832,2.017082452774048,,,,0.7891086935997009,,1.5626124143600464,,
1983-03-08,0.8472225069999695,1.930541753768921,,,,0.7803083062171936,,1.5061317682266235,,
1983-03-09,0.8576825261116028,1.9704833030700684,,,,0.7949756383895874,,1.5626124143600464,,
1983-03-10,0.8576825261116028,1.9704833030700684,,,,0.7920420169830322,,1.5673186779022217,,
1983-03-11,0.8646550178527832,1.9505125284194946,,,,0.7861751317977905,,1.548491358757019,,
1983-03-14,0.8576825261116028,1.9704833030700684,,,,0.7861751317977905,,1.5767319202423096,,
1983-03-15,0.8576825261116028,1.957168698310852,,,,0.7803083062171936,,1.5626124143600464,,
1983-03-16,0.843735933303833,1.8706272840499878,,,,0.7656408548355103,,1.4825981855392456,,
1983-03-17,0.843735933303833,1.843999981880188,,,,0.7216385006904602,,1.459065318107605,,
1983-03-18,0.843735933303833,1.857313871383667,,,,0.7245721220970154,,1.4308252334594727,,
1983-03-21,0.8472225069999695,1.8905987739562988,,,,0.7275055050849915,,1.487305760383606,,
1983-03-22,0.829789936542511,1.857313871383667,,,,0.7069712281227112,,1.4637727737426758,,
1983-03-23,0.836762547492981,1.8706272840499878,,,,0.7216385006904602,,1.4825981855392456,,
1983-03-24,0.8402494192123413,1.9039125442504883,,,,0.7363059520721436,,1.5061317682266235,,
1983-03-25,0.8332762718200684,1.8972562551498413,,,,0.7157715559005737,,1.5014259815216064,,
1983-03-28,0.8332762718200684,1.8772852420806885,,,,0.7128384709358215,,1.487305760383606,,
1983-03-29,0.8402494192123413,1.8839415311813354,,,,0.7157715559005737,,1.5014259815216064,,
1983-03-30,0.8472225069999695,1.930541753768921,,,,0.7421730160713196,,1.524957537651062,,
1983-03-31,0.861168622970581,2.0437097549438477,,,,0.7773751020431519,,1.581438422203064,,
1983-04-04,0.8646550178527832,2.0636823177337646,,,,0.7891086935997009,,1.6285046339035034,,
1983-04-05,0.850709080696106,2.017082452774048,,,,0.7715076208114624,,1.6473312377929688,,
1983-04-06,0.850709080696106,1.957168698310852,,,,0.7627073526382446,,1.6332119703292847,,
1983-04-07,0.8646550178527832,1.963826298713684,,,,0.7744414210319519,,1.6332119703292847,,
1983-04-08,0.8786013722419739,2.0370543003082275,,,,0.8067098259925842,,1.6802785396575928,,
1983-04-11,0.8925468921661377,2.070338010787964,,,,0.8272445201873779,,1.7367572784423828,,
1983-04-12,0.8960338830947876,2.0636823177337646,,,,0.8213769197463989,,1.7320505380630493,,
1983-04-13,0.9099796414375305,2.0303947925567627,,,,0.8184436559677124,,1.713225245475769,,
1983-04-14,0.9204390048980713,2.0037686824798584,,,,0.8243107795715332,,1.7179313898086548,,
1983-04-15,0.9204390048980713,2.0037686824798584,,,,0.8155102133750916,,1.689691424369812,,
1983-04-18,0.9308995604515076,1.9704833030700684,,,,0.80084228515625,,1.7038110494613647,,
1983-04-19,0.9239261150360107,1.9505125284194946,,,,0.7920420169830322,,1.708518147468567,,
1983-04-20,0.9308995604515076,1.9704833030700684,,,,0.7861751317977905,,1.7179313898086548,,
1983-04-21,0.916952908039093,1.930541753768921,,,,0.7744414210319519,,1.699104905128479,,
1983-04-22,0.9274128079414368,1.9238835573196411,,,,0.7891086935997009,,1.7179313898086548,,
1983-04-25,0.9239261150360107,1.930541753768921,,,,0.7803083062171936,,1.6755716800689697,,
1983-04-26,0.9518179297447205,2.050368309020996,,,,0.8243107795715332,,1.741465449333191,,
1983-04-27,0.9553054571151733,2.1036250591278076,,,,0.8272445201873779,,1.7508782148361206,,
1983-04-28,0.9762231707572937,2.1235952377319336,,,,0.8272445201873779,,1.7744114398956299,,
1983-04-29,0.986683189868927,2.170194149017334,,,,0.8536451458930969,,1.7791180610656738,,
1983-05-02,0.9971424341201782,2.1302528381347656,,,,0.8250517249107361,,1.741465449333191,,
1983-05-03,0.9831963777542114,2.1169369220733643,,,,0.8369659185409546,,1.764998435974121,,
1983-05-04,0.9901695251464844,2.0903096199035645,,,,0.8310085535049438,,1.7932374477386475,,
1983-05-05,0.9727371335029602,2.0237395763397217,,,,0.780373752117157,,1.7179313898086548,,
1983-05-06,0.9831963777542114,2.0437097549438477,,,,0.7952667474746704,,1.7602912187576294,,
1983-05-09,0.9903210997581482,2.0437097549438477,,,,0.8042019605636597,,1.7898834943771362,,
1983-05-10,0.9938834309577942,2.0370543003082275,,,,0.7922878861427307,,1.8328415155410767,,
1983-05-11,0.9867587089538574,2.0570244789123535,,,,0.8101592063903809,,1.8519330024719238,,
1983-05-12,0.9760716557502747,2.0636823177337646,,,,0.8042019605636597,,1.8185218572616577,,
1983-05-13,0.9725091457366943,2.0437097549438477,,,,0.8131371140480042,,1.8519330024719238,,
1983-05-16,0.9725091457366943,2.096968173980713,,,,0.8339871168136597,,1.8567063808441162,,
1983-05-17,0.9618228077888489,2.083653450012207,,,,0.8339871168136597,,1.8328415155410767,,
1983-05-18,0.9618228077888489,2.0237395763397217,,,,0.8161159753799438,,1.7994298934936523,,
1983-05-19,0.9440112709999084,1.9904555082321167,,,,0.8042019605636597,,1.7803378105163574,,
1983-05-20,0.9546977877616882,1.9704833030700684,,,,0.8101592063903809,,1.804202914237976,,
1983-05-23,0.9831961393356323,2.010425329208374,,,,0.8250517249107361,,1.8567063808441162,,
1983-05-24,0.997445285320282,2.0437097549438477,,,,0.8369659185409546,,1.8614802360534668,,
1983-05-25,0.9903210997581482,2.0237395763397217,,,,0.8369659185409546,,1.8519330024719238,,
1983-05-26,0.9831961393356323,1.9771394729614258,,,,0.8220731616020203,,1.813749074935913,,
1983-05-27,0.9760716557502747,1.9904555082321167,,,,0.8101592063903809,,1.7994298934936523,,
1983-05-31,0.9618228077888489,1.963826298713684,,,,0.8071804046630859,,1.7755650281906128,,
1983-06-01,0.9618228077888489,1.9371991157531738,,,,0.8101592063903809,,1.7946557998657227,,
