,date,XOM,CVX,SHEL,TTE,COP,EQNR,BP,ENB,PTR,PBR
9082,1998-01-28,14.127028465270996,15.864160537719727,16.85618019104004,8.715388298034668,7.082813262939453,,13.108675956726074,1.825226068496704,,
9083,1998-01-29,14.499959945678711,16.033483505249023,16.85618019104004,8.758007049560547,6.993746280670166,,13.465810775756836,1.8070123195648193,,
9084,1998-01-30,14.156859397888184,15.577611923217773,16.613061904907227,8.843246459960938,7.074134826660156,,13.497314453125,1.8070123195648193,,
9085,1998-02-02,14.440286636352539,15.759955406188965,17.20075225830078,8.800622940063477,7.204762935638428,,13.444798469543457,1.8070123195648193,,
9086,1998-02-03,14.514883995056152,15.825078010559082,17.119714736938477,8.917820930480957,7.234910011291504,,13.58134651184082,1.8070123195648193,,
9087,1998-02-04,14.693892478942871,15.838104248046875,17.079198837280273,8.992406845092773,7.2650532722473145,,13.654875755310059,1.8070123195648193,,
9088,1998-02-05,14.783400535583496,16.072546005249023,17.20075225830078,8.917820930480957,7.16456937789917,,13.528830528259277,1.837788462638855,,
9089,1998-02-06,14.89693546295166,16.189777374267578,17.261369705200195,8.992406845092773,7.204762935638428,,13.675882339477539,1.8340200185775757,,
9090,1998-02-09,14.89693546295166,15.929287910461426,17.20075225830078,8.949788093566895,7.074134826660156,,13.476308822631836,1.8892922401428223,,
9091,1998-02-10,14.911946296691895,15.733909606933594,17.261369705200195,9.077643394470215,7.234910011291504,,13.21371078491211,1.8892922401428223,,
9092,1998-02-11,15.062111854553223,15.903234481811523,17.20075225830078,8.811278343200684,7.355490207672119,,13.098176956176758,1.9046754837036133,,
9093,1998-02-12,15.152219772338867,16.124649047851562,16.917112350463867,8.76866340637207,7.425828456878662,,13.098176956176758,1.8641502857208252,,
9094,1998-02-13,15.16723346710205,16.228851318359375,16.75503921508789,8.672768592834473,7.546411991119385,,13.119182586669922,1.8540189266204834,,
9095,1998-02-17,14.926959037780762,16.137680053710938,16.85618019104004,8.832588195800781,7.56650972366333,,13.245227813720703,1.8388216495513916,,
9096,1998-02-18,15.332425117492676,16.541501998901367,17.018253326416016,9.024368286132812,7.596652507781982,,13.576577186584473,1.8337565660476685,,
9097,1998-02-19,15.287375450134277,16.46273422241211,16.7346134185791,8.89651107788086,7.556459903717041,,13.54477596282959,1.843887448310852,,
9098,1998-02-20,15.452556610107422,16.633398056030273,17.079198837280273,8.864551544189453,7.586605548858643,,13.746149063110352,1.8388216495513916,,
9099,1998-02-23,15.017070770263672,16.173908233642578,16.552438735961914,8.875205039978027,7.415782451629639,,13.459997177124023,1.8172928094863892,,
9100,1998-02-24,15.077127456665039,16.554628372192383,16.75503921508789,8.736696243286133,7.355490207672119,,13.470584869384766,1.8210924863815308,,
9101,1998-02-25,15.092148780822754,16.69903564453125,16.998157501220703,8.832588195800781,7.496170997619629,,13.417594909667969,1.8210924863815308,,
9102,1998-02-26,15.152219772338867,16.856582641601562,17.463966369628906,9.08829402923584,7.697138786315918,,13.756754875183105,1.8210924863815308,,
9103,1998-02-27,15.31740665435791,16.98786163330078,17.60594940185547,9.37596607208252,7.87801456451416,,14.021713256835938,1.8210924863815308,,
9104,1998-03-02,15.257344245910645,17.342315673828125,17.686986923217773,9.407930374145508,7.817718029022217,,14.424447059631348,1.8343898057937622,,
9105,1998-03-03,15.437545776367188,17.59175682067871,17.808551788330078,9.354658126831055,8.028739929199219,,14.519838333129883,1.8343898057937622,,
9106,1998-03-04,15.242323875427246,17.539243698120117,17.60594940185547,9.173530578613281,8.048836708068848,,14.350260734558105,1.8343898057937622,,
9107,1998-03-05,15.122178077697754,17.762413024902344,17.565433502197266,8.992406845092773,8.01869010925293,,14.244277954101562,1.8185606002807617,,
9108,1998-03-06,15.077127456665039,17.736164093017578,17.646474838256836,9.418587684631348,7.968447208404541,,14.0429105758667,1.8312236070632935,,
9109,1998-03-09,15.017070770263672,17.211040496826172,17.261369705200195,9.38662052154541,7.7976250648498535,,13.724958419799805,1.8236252069473267,,
9110,1998-03-10,15.242323875427246,17.552371978759766,17.3424072265625,9.354658126831055,7.998598575592041,,13.968719482421875,1.8185606002807617,,
9111,1998-03-11,15.362462043762207,17.644264221191406,17.463966369628906,9.226802825927734,7.998598575592041,,14.074705123901367,1.8134931325912476,,
9112,1998-03-12,15.347437858581543,17.381698608398438,17.484390258789062,9.226802825927734,7.898108959197998,,13.989913940429688,1.8033632040023804,,
9113,1998-03-13,15.452556610107422,17.407960891723633,17.60594940185547,9.152220726013184,7.87801456451416,,13.852136611938477,1.7577720880508423,,
9114,1998-03-16,15.422533988952637,17.407960891723633,17.84906768798828,9.290733337402344,7.948350429534912,,13.915731430053711,1.7400422096252441,,
9115,1998-03-17,15.122178077697754,17.237293243408203,17.484390258789062,9.109602928161621,7.747380256652832,,13.883941650390625,1.74447500705719,,
9116,1998-03-18,15.527644157409668,17.565492630004883,17.504486083984375,9.077643394470215,7.888060092926025,,14.1912841796875,1.7830992937088013,,
9117,1998-03-19,15.572701454162598,17.604883193969727,17.828657150268555,9.37596607208252,7.988547325134277,,14.647014617919922,1.7628378868103027,,
9118,1998-03-20,16.12833023071289,18.2481632232666,18.476961135864258,9.642326354980469,8.249810218811035,,15.198136329650879,1.7476404905319214,,
9119,1998-03-23,16.338565826416016,18.2481632232666,18.882152557373047,10.143094062805176,8.390484809875488,,15.600879669189453,1.7527077198028564,,
9120,1998-03-24,16.428672790527344,17.946210861206055,18.80111312866211,10.324219703674316,8.259855270385742,,15.176937103271484,1.7932308912277222,,
9121,1998-03-25,16.278501510620117,17.604883193969727,18.558002471923828,10.377490997314453,8.139275550842285,,15.198136329650879,1.7932308912277222,,
9122,1998-03-26,16.38361167907715,17.709917068481445,18.618942260742188,10.430764198303223,8.179468154907227,,15.092156410217285,1.7932308912277222,,
9123,1998-03-27,16.24846076965332,17.43421173095703,18.6390438079834,10.441415786743164,8.179468154907227,,15.092156410217285,1.7932308912277222,,
9124,1998-03-30,16.323549270629883,17.447345733642578,18.517478942871094,10.356181144714355,8.11917781829834,,14.837793350219727,1.7932308912277222,,
9125,1998-03-31,16.24846076965332,16.86970329284668,18.416345596313477,10.238985061645508,8.028739929199219,,14.594021797180176,1.8084274530410767,,
9126,1998-04-01,16.563812255859375,17.32918357849121,19.044235229492188,10.27094554901123,8.048836708068848,,14.75300121307373,1.8084274530410767,,
9127,1998-04-02,16.78907585144043,17.526111602783203,18.943105697631836,10.441415786743164,8.239757537841797,,14.92258071899414,1.8084274530410767,,
9128,1998-04-03,16.62388801574707,17.211040496826172,18.902585983276367,10.356181144714355,8.189515113830566,,14.66821002960205,1.8033632040023804,,
9129,1998-04-06,16.443679809570312,16.830312728881836,19.449432373046875,10.484033584594727,8.099075317382812,,14.869577407836914,1.7881667613983154,,
9130,1998-04-07,16.278501510620117,16.961605072021484,18.476961135864258,10.015236854553223,8.109126091003418,,14.986162185668945,1.7729697227478027,,
9131,1998-04-08,15.8880615234375,16.607141494750977,18.294782638549805,9.802146911621094,7.978497505187988,,14.742401123046875,1.7527077198028564,,
9132,1998-04-09,16.038227081298828,16.86970329284668,18.76059913635254,9.866072654724121,8.01869010925293,,15.060355186462402,1.7527077198028564,,
9133,1998-04-13,16.26348876953125,16.5677547454834,18.456865310668945,9.844764709472656,7.978497505187988,,14.996766090393066,1.7273786067962646,,
9134,1998-04-14,16.143346786499023,16.5677547454834,18.76059913635254,9.727566719055176,7.968447208404541,,14.943770408630371,1.7071160078048706,,
9135,1998-04-15,16.503747940063477,16.81719207763672,18.6390438079834,9.759527206420898,8.048836708068848,,15.134539604187012,1.7071160078048706,,
9136,1998-04-16,16.89419937133789,17.59175682067871,18.25426483154297,9.887384414672852,8.149323463439941,,15.43129825592041,1.7121819257736206,,
9137,1998-04-17,17.31467628479004,17.512990951538086,18.35540199279785,10.036547660827637,8.129225730895996,,15.208730697631836,1.7273786067962646,,
9138,1998-04-20,17.52490997314453,17.59175682067871,18.27435874938965,9.919349670410156,8.06893253326416,,15.219331741333008,1.7830992937088013,,
9139,1998-04-21,17.615018844604492,17.841190338134766,18.699979782104492,9.887384414672852,8.058889389038086,,15.717462539672852,1.7830992937088013,,
9140,1998-04-22,17.52490997314453,17.657386779785156,18.375823974609375,9.738219261169434,7.958401203155518,,15.812841415405273,1.7830992937088013,,
9141,1998-04-23,17.720142364501953,17.696781158447266,18.193326950073242,9.546441078186035,7.8277692794799805,,15.505487442016602,1.7830992937088013,,
9142,1998-04-24,17.660066604614258,17.316057205200195,18.112287521362305,9.621021270751953,7.697138786315918,,15.38890552520752,1.7476404905319214,,
9143,1998-04-27,17.855287551879883,17.512990951538086,17.990718841552734,9.407930374145508,7.837817192077637,,15.219331741333008,1.7476404905319214,,
9144,1998-04-28,17.63003158569336,17.289806365966797,18.011150360107422,9.546441078186035,7.687090873718262,,15.293525695800781,1.7729697227478027,,
9145,1998-04-29,17.52490997314453,17.486722946166992,18.092193603515625,9.631673812866211,7.881191730499268,,15.632676124572754,1.7425756454467773,,
9146,1998-04-30,17.554950714111328,17.368568420410156,18.31488609313965,10.015236854553223,8.043477058410645,,16.024808883666992,1.7527077198028564,,
9147,1998-05-01,18.170642852783203,18.14313507080078,19.044235229492188,10.334874153137207,8.165197372436523,,16.406352996826172,1.7527077198028564,,
9148,1998-05-04,17.960407257080078,18.103742599487305,18.943105697631836,10.409453392028809,8.104336738586426,,16.194393157958984,1.7881667613983154,,
9149,1998-05-05,17.780202865600586,18.103742599487305,18.558002471923828,10.377490997314453,8.023193359375,,15.876435279846191,1.7868995666503906,,
9150,1998-05-06,17.88532829284668,17.998735427856445,18.375823974609375,10.54796314239502,7.921763896942139,,15.99301528930664,1.7830992937088013,,
9151,1998-05-07,17.599998474121094,17.749296188354492,18.27435874938965,10.3988037109375,7.800045967102051,,15.728055953979492,1.7425756454467773,,
9152,1998-05-08,17.584985733032227,17.828054428100586,18.578426361083984,10.494691848754883,7.789903163909912,,15.73865032196045,1.7425756454467773,,
9153,1998-05-11,17.623641967773438,17.854312896728516,18.27435874938965,10.59057903289795,8.023193359375,,15.791650772094727,1.7932308912277222,,
9154,1998-05-12,17.835071563720703,17.709917068481445,18.96218490600586,10.91021728515625,8.07391357421875,,15.971818923950195,1.7932308912277222,,
9155,1998-05-13,17.789756774902344,17.762413024902344,18.941431045532227,11.1765775680542,8.084052085876465,,16.073318481445312,1.8086814880371094,,
9156,1998-05-14,17.789756774902344,18.038105010986328,18.87983512878418,11.41097640991211,8.165197372436523,,16.158754348754883,1.7678078413009644,,
9157,1998-05-15,17.804866790771484,17.854312896728516,18.591588973999023,11.208539962768555,8.20577335357666,,15.870397567749023,1.7780264616012573,,
9158,1998-05-18,17.533035278320312,17.494115829467773,18.385705947875977,10.856943130493164,8.084052085876465,,15.496606826782227,1.77291738986969,,
9159,1998-05-19,17.472627639770508,17.388343811035156,18.632766723632812,10.750396728515625,8.307197570800781,,15.582045555114746,1.77291738986969,,
9160,1998-05-20,17.215900421142578,17.242889404296875,18.776723861694336,10.484033584594727,8.337630271911621,,15.571365356445312,1.783135175704956,,
9161,1998-05-21,17.004474639892578,17.08420181274414,18.550413131713867,10.462726593017578,8.256485939025879,,15.453887939453125,1.783135175704956,,
9162,1998-05-22,17.04977798461914,17.12386703491211,18.57084083557129,10.748703002929688,8.226056098937988,,15.304369926452637,1.783135175704956,,
9163,1998-05-26,16.808149337768555,16.74040412902832,18.46805191040039,10.694474220275879,8.104336738586426,,15.43252182006836,1.7575887441635132,,
9164,1998-05-27,17.004474639892578,16.872636795043945,18.550413131713867,10.672782897949219,8.165197372436523,,15.315046310424805,1.7454540729522705,,
9165,1998-05-28,17.140390396118164,16.978424072265625,18.859085083007812,10.8137788772583,8.185481071472168,,15.229604721069336,1.7614221572875977,,
9166,1998-05-29,17.03468132019043,16.899093627929688,18.488483428955078,10.8137788772583,8.094193458557129,,15.112126350402832,1.7780264616012573,,
9167,1998-06-01,17.064884185791016,16.713960647583008,18.776723861694336,10.748703002929688,7.972479820251465,,14.83444595336914,1.7780264616012573,,
9168,1998-06-02,16.898767471313477,16.687509536743164,18.57084083557129,10.857165336608887,8.094193458557129,,14.962601661682129,1.7754722833633423,,
9169,1998-06-03,16.6722412109375,16.700733184814453,18.36495590209961,10.965633392333984,8.023193359375,,14.80240535736084,1.7754722833633423,,
9170,1998-06-04,16.989370346069336,16.95197296142578,18.776723861694336,11.182558059692383,8.165197372436523,,15.208243370056152,1.77291738986969,,
9171,1998-06-05,17.351816177368164,17.454448699951172,19.10614013671875,11.540488243103027,8.39848518371582,,15.48592472076416,1.7984627485275269,,
9172,1998-06-08,17.200796127319336,17.137096405029297,18.488483428955078,11.410326957702637,8.307197570800781,,15.336402893066406,1.79335355758667,,
9173,1998-06-09,16.898767471313477,16.92552947998047,18.36495590209961,11.193406105041504,8.236200332641602,,15.122803688049316,1.8035725355148315,,
9174,1998-06-10,16.626934051513672,16.8065185546875,18.529666900634766,11.106636047363281,8.114483833312988,,15.026693344116211,1.7984627485275269,,
9175,1998-06-11,16.44571304321289,16.515609741210938,17.891586303710938,10.629393577575684,7.881191730499268,,14.514043807983398,1.8137911558151245,,
9176,1998-06-12,16.74774169921875,17.216440200805664,18.303356170654297,10.672782897949219,7.881191730499268,,14.5888090133667,1.79335355758667,,
9177,1998-06-15,16.551433563232422,16.8065185546875,17.64451789855957,10.37993049621582,7.850762367248535,,14.182971954345703,1.8137911558151245,,
9178,1998-06-16,16.808149337768555,17.189985275268555,17.973926544189453,10.347390174865723,7.9521918296813965,,14.716970443725586,1.79335355758667,,
9179,1998-06-17,17.15549659729004,17.7056941986084,18.344526290893555,10.499238014221191,8.185481071472168,,15.005331039428711,1.79335355758667,,
9180,1998-06-18,17.09507942199707,17.3354434967041,17.953182220458984,10.325698852539062,8.104336738586426,,14.52472972869873,1.79335355758667,,
9181,1998-06-19,16.928972244262695,17.203222274780273,17.747289657592773,10.477548599243164,7.972479820251465,,14.225687026977539,1.79335355758667,,
9182,1998-06-22,17.064884185791016,17.295764923095703,17.891586303710938,10.748703002929688,8.07391357421875,,14.716970443725586,1.79335355758667,,
9183,1998-06-23,17.351816177368164,17.785015106201172,17.99435806274414,10.889707565307617,8.094193458557129,,14.909204483032227,1.8035725355148315,,
9184,1998-06-24,17.502830505371094,17.771808624267578,18.220998764038086,11.193406105041504,8.043477058410645,,15.16553020477295,1.8035725355148315,,
9185,1998-06-25,17.517934799194336,17.81147003173828,18.406139373779297,11.171711921691895,7.982622146606445,,14.951926231384277,1.8495556116104126,,
