Date,tte
2019-05-07,43.509063720703125
2019-05-08,43.5505256652832
2019-05-09,43.774410247802734
2019-05-10,44.16413879394531
2019-05-13,43.55881881713867
2019-05-14,43.94854736328125
2019-05-15,44.32169723510742
2019-05-16,45.00994110107422
2019-05-17,45.449432373046875
2019-05-20,45.515769958496094
2019-05-21,45.656734466552734
2019-05-22,44.885555267333984
2019-05-23,43.94025421142578
2019-05-24,44.29682159423828
2019-05-28,43.865631103515625
2019-05-29,43.5422248840332
2019-05-30,43.13591384887695
2019-05-31,42.704715728759766
2019-06-03,43.35151672363281
2019-06-04,43.71636962890625
2019-06-05,43.384674072265625
2019-06-06,44.23877716064453
2019-06-07,44.87052536010742
2019-06-10,45.16472625732422
2019-06-11,45.82038116455078
2019-06-12,44.391395568847656
2019-06-13,44.408203125
2019-06-14,44.70240783691406
2019-06-17,44.24008560180664
2019-06-18,45.131107330322266
2019-06-19,45.44212341308594
2019-06-20,46.190242767333984
2019-06-21,46.543296813964844
2019-06-24,46.86271667480469
2019-06-25,46.61053466796875
2019-06-26,47.14011001586914
2019-06-27,46.73662567138672
2019-06-28,46.89634323120117
2019-07-01,47.09807586669922
2019-07-02,47.02241897583008
2019-07-03,46.66097640991211
2019-07-05,46.543296813964844
2019-07-08,46.73662567138672
2019-07-09,46.63575744628906
2019-07-10,47.325042724609375
2019-07-11,47.43431091308594
2019-07-12,47.45112609863281
2019-07-15,47.56040573120117
2019-07-16,46.72822189331055
2019-07-17,45.9212646484375
2019-07-18,45.769954681396484
2019-07-19,45.811981201171875
2019-07-22,45.736328125
2019-07-23,45.643856048583984
2019-07-24,45.18994140625
2019-07-25,44.79487609863281
2019-07-26,45.08067321777344
2019-07-29,45.114295959472656
2019-07-30,44.67719650268555
2019-07-31,43.49195861816406
2019-08-01,42.81108856201172
2019-08-02,41.51658248901367
2019-08-05,41.30643844604492
2019-08-06,41.16353988647461
2019-08-07,40.98701095581055
2019-08-08,41.45774459838867
2019-08-09,41.012237548828125
2019-08-12,40.87773895263672
2019-08-13,41.550209045410156
2019-08-14,40.617149353027344
2019-08-15,40.39019775390625
2019-08-16,40.35657501220703
2019-08-19,41.113101959228516
2019-08-20,40.82729721069336
2019-08-21,41.28962326049805
2019-08-22,41.16353988647461
2019-08-23,40.449039459228516
2019-08-26,40.785274505615234
2019-08-27,40.96179962158203
2019-08-28,41.27280807495117
2019-08-29,41.6342658996582
2019-08-30,41.96208572387695
2019-09-03,41.432518005371094
2019-09-04,41.96208572387695
2019-09-05,42.37398147583008
2019-09-06,42.4664421081543
2019-09-09,42.80268478393555
2019-09-10,43.60123825073242
2019-09-11,43.23978805541992
2019-09-12,43.45833969116211
2019-09-13,43.58442306518555
2019-09-16,44.24848937988281
2019-09-17,44.39979934692383
2019-09-18,44.408203125
2019-09-19,44.43341827392578
2019-09-20,45.25719451904297
2019-09-23,45.114295959472656
2019-09-24,43.66007995605469
2019-09-25,43.293304443359375
2019-09-26,44.060455322265625
2019-09-27,44.20536422729492
2019-09-30,44.324703216552734
2019-10-01,43.898502349853516
2019-10-02,42.594329833984375
2019-10-03,42.1340446472168
2019-10-04,41.64817428588867
2019-10-07,41.81865310668945
2019-10-08,41.37541198730469
2019-10-09,41.84422302246094
2019-10-10,42.4835205078125
2019-10-11,43.46378707885742
2019-10-14,43.17396545410156
2019-10-15,43.49787521362305
2019-10-16,43.55754470825195
2019-10-17,43.915550231933594
2019-10-18,43.87293243408203
2019-10-21,44.33322525024414
2019-10-22,44.64009094238281
2019-10-23,45.06629180908203
2019-10-24,44.682708740234375
2019-10-25,44.972530364990234
2019-10-28,45.06629180908203
2019-10-29,44.904335021972656
2019-10-30,44.878761291503906
2019-10-31,44.861717224121094
2019-11-01,45.364627838134766
2019-11-04,46.07211685180664
2019-11-05,46.71141815185547
2019-11-06,46.276695251464844
2019-11-07,46.78813552856445
2019-11-08,46.71141815185547
2019-11-11,46.481266021728516
2019-11-12,46.15735626220703
2019-11-13,46.285213470458984
2019-11-14,46.259647369384766
2019-11-15,46.36193084716797
2019-11-18,46.34489059448242
2019-11-19,45.739681243896484
2019-11-20,45.84196853637695
2019-11-21,46.251121520996094
2019-11-22,46.276695251464844
2019-11-25,45.850494384765625
2019-11-26,45.31348419189453
2019-11-27,45.07481384277344
2019-11-29,44.78499984741211
2019-12-02,44.50370407104492
2019-12-03,44.1797981262207
2019-12-04,44.571895599365234
2019-12-05,44.571895599365234
2019-12-06,45.16005325317383
2019-12-09,44.861717224121094
2019-12-10,44.78499984741211
2019-12-11,44.904335021972656
2019-12-12,45.28791046142578
2019-12-13,45.14300537109375
2019-12-16,45.773780822753906
2019-12-17,46.225547790527344
2019-12-18,46.285213470458984
2019-12-19,46.37898254394531
2019-12-20,46.34489059448242
2019-12-23,46.915992736816406
2019-12-24,46.69437026977539
2019-12-26,46.97566604614258
2019-12-27,46.86484909057617
2019-12-30,46.958614349365234
2019-12-31,47.13761901855469
2020-01-02,47.74422836303711
2020-01-03,47.91699981689453
2020-01-06,48.81538009643555
2020-01-07,48.53895568847656
2020-01-08,48.24525451660156
2020-01-09,48.27117156982422
2020-01-10,47.908355712890625
2020-01-13,47.85653305053711
2020-01-14,47.243202209472656
2020-01-15,46.75081253051758
2020-01-16,46.90630340576172
2020-01-17,46.655792236328125
2020-01-21,45.91290283203125
2020-01-22,45.696937561035156
2020-01-23,45.48097610473633
2020-01-24,45.144081115722656
2020-01-27,43.89152145385742
2020-01-28,44.116119384765625
2020-01-29,43.537349700927734
2020-01-30,43.0967903137207
2020-01-31,41.97380447387695
2020-02-03,41.896060943603516
2020-02-04,42.25022888183594
2020-02-05,43.22636795043945
2020-02-06,43.338661193847656
2020-02-07,42.68214797973633
2020-02-10,42.215675354003906
2020-02-11,42.59576416015625
2020-02-12,43.027687072753906
2020-02-13,42.49209976196289
2020-02-14,42.509376525878906
2020-02-18,42.03426742553711
2020-02-19,42.181121826171875
2020-02-20,41.766483306884766
2020-02-21,41.464141845703125
2020-02-24,39.33910369873047
2020-02-25,38.14700698852539
2020-02-26,37.93104934692383
2020-02-27,36.92900085449219
2020-02-28,37.26589584350586
2020-03-02,38.37160873413086
2020-03-03,37.57687759399414
2020-03-04,38.72578048706055
2020-03-05,37.611427307128906
2020-03-06,36.548912048339844
2020-03-09,30.03558921813965
2020-03-10,31.979215621948242
2020-03-11,29.810989379882812
2020-03-12,25.14627456665039
2020-03-13,26.96896743774414
2020-03-16,22.718891143798828
2020-03-17,23.867795944213867
2020-03-18,21.42313575744629
2020-03-19,21.388587951660156
2020-03-20,21.958717346191406
2020-03-23,24.87848472595215
2020-03-24,28.480684280395508
2020-03-25,31.201765060424805
2020-03-26,31.19919776916504
2020-03-27,31.049245834350586
2020-03-30,32.442928314208984
2020-03-31,32.84869384765625
2020-04-01,33.06039047241211
2020-04-02,35.036251068115234
2020-04-03,31.46381950378418
2020-04-06,32.822227478027344
2020-04-07,32.1253776550293
2020-04-08,32.725196838378906
2020-04-09,32.40765380859375
2020-04-13,31.922504425048828
2020-04-14,31.190378189086914
2020-04-15,29.708478927612305
2020-04-16,28.447107315063477
2020-04-17,30.440608978271484
2020-04-20,29.108667373657227
2020-04-21,28.694089889526367
2020-04-22,30.31711769104004
2020-04-23,30.52881622314453
2020-04-24,30.123062133789062
2020-04-27,31.013959884643555
2020-04-28,31.481462478637695
2020-04-29,33.078033447265625
2020-04-30,31.005142211914062
2020-05-01,29.487958908081055
2020-05-04,29.602632522583008
2020-05-05,30.881650924682617
2020-05-06,30.175983428955078
2020-05-07,30.784624099731445
2020-05-08,32.1253776550293
2020-05-11,30.705232620239258
2020-05-12,30.43178939819336
2020-05-13,29.36446762084961
2020-05-14,29.75258445739746
2020-05-15,29.135128021240234
2020-05-18,31.481462478637695
2020-05-19,31.181556701660156
2020-05-20,32.18712615966797
2020-05-21,31.790193557739258
2020-05-22,31.772550582885742
2020-05-26,32.213584899902344
2020-05-27,32.8663330078125
2020-05-28,33.02510070800781
2020-05-29,33.148597717285156
2020-06-01,34.10124206542969
2020-06-02,34.64813232421875
2020-06-03,36.02417755126953
2020-06-04,35.94479751586914
2020-06-05,38.00004577636719
2020-06-08,38.979148864746094
2020-06-09,37.779518127441406
2020-06-10,37.03857421875
2020-06-11,33.845436096191406
2020-06-12,34.92158126831055
2020-06-15,34.96568298339844
2020-06-16,35.494930267333984
2020-06-17,35.25677490234375
2020-06-18,35.15974044799805
2020-06-19,34.7363395690918
2020-06-22,35.26559066772461
2020-06-23,35.78601837158203
2020-06-24,34.46289825439453
2020-06-25,35.250404357910156
2020-06-26,34.872432708740234
2020-06-29,35.00742721557617
2020-06-30,34.6114501953125
2020-07-01,34.52145767211914
2020-07-02,35.07041549682617
2020-07-06,35.61937713623047
2020-07-07,34.68344497680664
2020-07-08,34.98042678833008
2020-07-09,33.459537506103516
2020-07-10,33.99049758911133
2020-07-13,33.98149490356445
2020-07-14,35.13341522216797
2020-07-15,35.37639617919922
2020-07-16,35.00742721557617
2020-07-17,34.629451751708984
2020-07-20,33.99949645996094
2020-07-21,34.8094367980957
2020-07-22,34.098487854003906
2020-07-23,34.098487854003906
2020-07-24,34.422462463378906
2020-07-27,34.63845443725586
2020-07-28,34.19748306274414
2020-07-29,34.49446105957031
2020-07-30,34.467464447021484
2020-07-31,33.891502380371094
2020-08-03,34.620452880859375
2020-08-04,35.412391662597656
2020-08-05,35.79036331176758
2020-08-06,35.37639617919922
2020-08-07,35.043418884277344
2020-08-10,35.28640365600586
2020-08-11,35.745365142822266
2020-08-12,36.420318603515625
2020-08-13,35.98835372924805
2020-08-14,35.538387298583984
2020-08-17,35.33139419555664
2020-08-18,35.06141662597656
2020-08-19,35.178409576416016
2020-08-20,34.89942932128906
2020-08-21,34.503456115722656
2020-08-24,35.70037078857422
2020-08-25,35.4843864440918
2020-08-26,35.493385314941406
2020-08-27,35.46638870239258
2020-08-28,35.96135330200195
2020-08-31,35.610374450683594
2020-09-01,35.31340026855469
2020-09-02,35.28640365600586
2020-09-03,35.124412536621094
2020-09-04,35.21440887451172
2020-09-08,34.206478118896484
2020-09-09,34.710445404052734
2020-09-10,34.17048645019531
2020-09-11,34.63845443725586
2020-09-14,34.14348602294922
2020-09-15,34.098487854003906
2020-09-16,34.17947769165039
2020-09-17,33.729515075683594
2020-09-18,32.95557403564453
2020-09-21,31.686668395996094
2020-09-22,31.299692153930664
2020-09-23,30.518356323242188
2020-09-24,30.71162223815918
2020-09-25,30.095001220703125
2020-09-28,31.098163604736328
2020-09-29,30.67481231689453
2020-09-30,31.567535400390625
2020-10-01,30.904897689819336
2020-10-02,30.67481231689453
2020-10-05,31.622760772705078
2020-10-06,31.539928436279297
2020-10-07,31.81602668762207
2020-10-08,32.14734649658203
2020-10-09,32.441856384277344
2020-10-12,32.156551361083984
2020-10-13,31.466297149658203
2020-10-14,31.190196990966797
2020-10-15,30.637998580932617
2020-10-16,30.3710994720459
2020-10-19,30.039779663085938
2020-10-20,30.6287899017334
2020-10-21,30.1134090423584
2020-10-22,30.20543670654297
2020-10-23,30.251453399658203
2020-10-26,29.367931365966797
2020-10-27,28.25432777404785
2020-10-28,26.837007522583008
2020-10-29,27.380008697509766
2020-10-30,27.913801193237305
2020-11-02,29.220678329467773
2020-11-03,29.791288375854492
2020-11-04,29.7636775970459
2020-11-05,29.8557071685791
2020-11-06,29.88332176208496
2020-11-09,34.44819259643555
2020-11-10,35.957542419433594
2020-11-11,35.06481170654297
2020-11-12,34.43898391723633
2020-11-13,35.70904541015625
2020-11-16,37.46689224243164
2020-11-17,38.074317932128906
2020-11-18,37.37486267089844
2020-11-19,37.927059173583984
2020-11-20,38.02830123901367
2020-11-23,39.9241943359375
2020-11-24,41.8845100402832
2020-11-25,41.18505096435547
2020-11-27,41.54398727416992
2020-11-30,38.78297424316406
2020-12-01,39.97020721435547
2020-12-02,40.329139709472656
2020-12-03,40.356746673583984
2020-12-04,42.19742202758789
2020-12-07,40.918155670166016
2020-12-08,41.065406799316406
2020-12-09,41.157447814941406
2020-12-10,42.01335525512695
2020-12-11,41.571590423583984
2020-12-14,40.6052360534668
2020-12-15,41.32310104370117
2020-12-16,40.642051696777344
2020-12-17,40.70647048950195
2020-12-18,40.099056243896484
2020-12-21,39.15110778808594
2020-12-22,38.8289909362793
2020-12-23,39.9978141784668
2020-12-24,39.9978141784668
2020-12-28,39.77694320678711
2020-12-29,39.86896896362305
2020-12-30,40.01047134399414
2020-12-31,39.29784393310547
2021-01-04,39.738548278808594
2021-01-05,40.769989013671875
2021-01-06,42.70159149169922
2021-01-07,43.31107711791992
2021-01-08,43.03915786743164
2021-01-11,42.39216232299805
2021-01-12,42.37340545654297
2021-01-13,42.74847412109375
2021-01-14,43.07666015625
2021-01-15,41.47323989868164
2021-01-19,42.17649459838867
2021-01-20,42.43904495239258
2021-01-21,41.43573760986328
2021-01-22,41.67015075683594
2021-01-25,40.71372604370117
2021-01-26,40.84500503540039
2021-01-27,40.28239822387695
2021-01-28,40.78874206542969
2021-01-29,39.457244873046875
2021-02-01,39.47599792480469
2021-02-02,39.41035842895508
2021-02-03,39.8041877746582
2021-02-04,39.47599792480469
2021-02-05,39.682289123535156
2021-02-08,40.79811477661133
2021-02-09,39.560386657714844
2021-02-10,39.70104217529297
2021-02-11,39.51350402832031
2021-02-12,40.10424041748047
2021-02-16,41.398231506347656
2021-02-17,42.24213409423828
2021-02-18,41.30445861816406
2021-02-19,42.167118072509766
2021-02-22,42.710968017578125
2021-02-23,44.201866149902344
2021-02-24,44.689456939697266
2021-02-25,44.830108642578125
2021-02-26,43.507991790771484
2021-03-01,43.83617401123047
2021-03-02,44.03308868408203
2021-03-03,44.5863151550293
2021-03-04,45.30831527709961
2021-03-05,46.13347244262695
2021-03-08,45.5427360534668
2021-03-09,45.24268341064453
2021-03-10,46.51791763305664
2021-03-11,46.53667068481445
2021-03-12,47.127403259277344
2021-03-15,46.170982360839844
2021-03-16,45.608375549316406
2021-03-17,45.88030242919922
2021-03-18,44.29563522338867
2021-03-19,45.05514907836914
2021-03-22,44.67070388793945
2021-03-23,43.55806350708008
2021-03-24,44.406349182128906
2021-03-25,43.55806350708008
2021-03-26,44.49213409423828
2021-03-29,44.806663513183594
2021-03-30,44.873382568359375
2021-03-31,44.35869598388672
2021-04-01,44.20619583129883
2021-04-05,43.87260055541992
2021-04-06,43.863067626953125
2021-04-07,44.12994384765625
2021-04-08,43.46274948120117
2021-04-09,42.88134765625
2021-04-12,42.824153900146484
2021-04-13,43.02431106567383
2021-04-14,43.39603042602539
2021-04-15,43.357906341552734
2021-04-16,43.23400115966797
2021-04-19,43.76775360107422
2021-04-20,42.624000549316406
2021-04-21,42.70024490356445
2021-04-22,41.99493408203125
2021-04-23,42.385719299316406
2021-04-26,42.442901611328125
2021-04-27,42.614463806152344
2021-04-28,43.720096588134766
2021-04-29,43.07196807861328
2021-04-30,42.20461654663086
2021-05-03,43.15774917602539
2021-05-04,43.27212905883789
2021-05-05,44.749481201171875
2021-05-06,45.37854766845703
2021-05-07,45.65495300292969
2021-05-10,45.054481506347656
2021-05-11,44.37775802612305
2021-05-12,44.55885314941406
2021-05-13,44.749481201171875
2021-05-14,46.44605255126953
2021-05-17,46.42698669433594
2021-05-18,45.78839111328125
2021-05-19,44.57791519165039
2021-05-20,44.930572509765625
2021-05-21,45.08307647705078
2021-05-24,45.65495300292969
2021-05-25,44.692291259765625
2021-05-26,44.67322540283203
2021-05-27,44.47306823730469
2021-05-28,44.50166320800781
2021-06-01,45.52151107788086
2021-06-02,46.34120559692383
2021-06-03,46.3221435546875
2021-06-04,46.29355239868164
2021-06-07,45.931358337402344
2021-06-08,46.10292434692383
2021-06-09,46.3126106262207
2021-06-10,46.03620529174805
2021-06-11,46.693870544433594
2021-06-14,47.0465202331543
2021-06-15,47.599334716796875
2021-06-16,47.1418342590332
2021-06-17,46.16964340209961
2021-06-18,44.24431610107422
2021-06-21,45.731201171875
2021-06-22,45.61524963378906
2021-06-23,45.39240646362305
2021-06-24,46.603515625
2021-06-25,46.10938262939453
2021-06-28,44.7529411315918
2021-06-29,44.26849365234375
2021-06-30,43.85187530517578
2021-07-01,44.40414047241211
2021-07-02,44.384765625
2021-07-06,43.45463180541992
2021-07-07,42.863609313964844
2021-07-08,42.446990966796875
2021-07-09,42.96049880981445
2021-07-12,43.067073822021484
2021-07-13,42.40822982788086
2021-07-14,42.16600799560547
2021-07-15,41.81721115112305
2021-07-16,41.158363342285156
2021-07-19,40.015079498291016
2021-07-20,39.976322174072266
2021-07-21,41.03240966796875
2021-07-22,40.93552017211914
2021-07-23,40.72236633300781
2021-07-26,41.94316864013672
2021-07-27,41.85596466064453
2021-07-28,42.18539047241211
2021-07-29,43.1348991394043
2021-07-30,42.272586822509766
2021-08-02,42.224143981933594
2021-08-03,43.37711715698242
2021-08-04,42.79578399658203
2021-08-05,42.90236282348633
2021-08-06,43.22209930419922
2021-08-09,42.9217414855957
2021-08-10,42.83454132080078
2021-08-11,43.42556381225586
2021-08-12,43.687164306640625
2021-08-13,43.483699798583984
2021-08-16,42.98956298828125
2021-08-17,42.71827697753906
2021-08-18,42.127254486083984
2021-08-19,41.18743133544922
2021-08-20,41.38121032714844
2021-08-23,42.233829498291016
2021-08-24,42.485740661621094
2021-08-25,42.73765182495117
2021-08-26,42.224143981933594
2021-08-27,43.193031311035156
2021-08-30,43.047698974609375
2021-08-31,42.91205596923828
2021-09-01,42.66014099121094
2021-09-02,43.27054214477539
2021-09-03,43.067073822021484
2021-09-07,43.14458465576172
2021-09-08,42.50511932373047
2021-09-09,42.06911849975586
2021-09-10,41.96254348754883
2021-09-13,43.31898498535156
2021-09-14,43.27054214477539
2021-09-15,44.520408630371094
2021-09-16,44.67543029785156
2021-09-17,43.90950393676758
2021-09-20,43.30854415893555
2021-09-21,43.94891357421875
2021-09-22,44.904541015625
2021-09-23,46.03749465942383
2021-09-24,45.909420013427734
2021-09-27,47.32808303833008
2021-09-28,47.6827507019043
2021-09-29,46.953712463378906
