Date,xom
1994-08-25,6.253015518188477
1994-08-26,6.319114685058594
1994-08-29,6.319114685058594
1994-08-30,6.305894374847412
1994-08-31,6.2926716804504395
1994-09-01,6.2926716804504395
1994-09-02,6.2926716804504395
1994-09-06,6.305894374847412
1994-09-07,6.345552444458008
1994-09-08,6.345552444458008
1994-09-09,6.279452323913574
1994-09-12,6.2265753746032715
1994-09-13,6.239794731140137
1994-09-14,6.213355541229248
1994-09-15,6.2926716804504395
1994-09-16,6.371993541717529
1994-09-19,6.2926716804504395
1994-09-20,6.200137615203857
1994-09-21,6.160477161407471
1994-09-22,6.120815277099609
1994-09-23,6.120815277099609
1994-09-26,6.147252559661865
1994-09-27,6.0811543464660645
1994-09-28,6.134035110473633
1994-09-29,6.120815277099609
1994-09-30,6.0811543464660645
1994-10-03,6.107596397399902
1994-10-04,6.01505708694458
1994-10-05,6.01505708694458
1994-10-06,6.0414958000183105
1994-10-07,6.200137615203857
1994-10-10,6.200137615203857
1994-10-11,6.239794731140137
1994-10-12,6.200137615203857
1994-10-13,6.305894374847412
1994-10-14,6.345552444458008
1994-10-17,6.332334995269775
1994-10-18,6.319114685058594
1994-10-19,6.2926716804504395
1994-10-20,6.332334995269775
1994-10-21,6.332334995269775
1994-10-24,6.2926716804504395
1994-10-25,6.385213851928711
1994-10-26,6.477752208709717
1994-10-27,6.5702924728393555
1994-10-28,6.623173236846924
1994-10-31,6.649610996246338
1994-11-01,6.530632972717285
1994-11-02,6.557072162628174
1994-11-03,6.623173236846924
1994-11-04,6.50419282913208
1994-11-07,6.544342041015625
1994-11-08,6.504190921783447
1994-11-09,6.450660228729248
1994-11-10,6.370358467102051
1994-11-11,6.35697603225708
1994-11-14,6.397128582000732
1994-11-15,6.410512924194336
1994-11-16,6.490810871124268
1994-11-17,6.517577171325684
1994-11-18,6.490810871124268
1994-11-21,6.46404504776001
1994-11-22,6.477426052093506
1994-11-23,6.477426052093506
1994-11-25,6.504190921783447
1994-11-28,6.504190921783447
1994-11-29,6.477426052093506
1994-11-30,6.46404504776001
1994-12-01,6.35697603225708
1994-12-02,6.46404504776001
1994-12-05,6.397128582000732
1994-12-06,6.43727970123291
1994-12-07,6.504190921783447
1994-12-08,6.517577171325684
1994-12-09,6.597873210906982
1994-12-12,6.63802433013916
1994-12-13,6.53095817565918
1994-12-14,6.53095817565918
1994-12-15,6.490810871124268
1994-12-16,6.611258029937744
1994-12-19,6.584492206573486
1994-12-20,6.5577239990234375
1994-12-21,6.584492206573486
1994-12-22,6.597873210906982
1994-12-23,6.584492206573486
1994-12-27,6.611258029937744
1994-12-28,6.611258029937744
1994-12-29,6.571106910705566
1994-12-30,6.504190921783447
1995-01-03,6.490810871124268
1995-01-04,6.517577171325684
1995-01-05,6.53095817565918
1995-01-06,6.53095817565918
1995-01-09,6.477426052093506
1995-01-10,6.504190921783447
1995-01-11,6.46404504776001
1995-01-12,6.46404504776001
1995-01-13,6.517577171325684
1995-01-16,6.504190921783447
1995-01-17,6.571106910705566
1995-01-18,6.651406764984131
1995-01-19,6.651406764984131
1995-01-20,6.718321323394775
1995-01-23,6.825389862060547
1995-01-24,6.691557884216309
1995-01-25,6.718321323394775
1995-01-26,6.758472919464111
1995-01-27,6.691557884216309
1995-01-30,6.691557884216309
1995-01-31,6.691557884216309
1995-02-01,6.651406764984131
1995-02-02,6.611258029937744
1995-02-03,6.718321323394775
1995-02-06,6.731864929199219
1995-02-07,6.7454118728637695
1995-02-08,6.7725019454956055
1995-02-09,6.691235542297363
1995-02-10,6.704775810241699
1995-02-13,6.7725019454956055
1995-02-14,6.813138961791992
1995-02-15,6.867316246032715
1995-02-16,6.935042381286621
1995-02-17,6.867316246032715
1995-02-21,6.935042381286621
1995-02-22,6.948587417602539
1995-02-23,6.907954216003418
1995-02-24,6.867316246032715
1995-02-27,6.894408226013184
1995-02-28,6.9214982986450195
1995-03-01,6.887637615203857
1995-03-02,6.867316246032715
1995-03-03,6.853774070739746
1995-03-06,6.935042381286621
1995-03-07,6.935042381286621
1995-03-08,7.016310691833496
1995-03-09,6.9892258644104
1995-03-10,7.043402194976807
1995-03-13,7.0298590660095215
1995-03-14,7.016310691833496
1995-03-15,6.9892258644104
1995-03-16,7.070494174957275
1995-03-17,7.070494174957275
1995-03-20,7.056949138641357
1995-03-21,6.9892258644104
1995-03-22,7.111125946044922
1995-03-23,7.0975823402404785
1995-03-24,7.138215065002441
1995-03-27,7.192396640777588
1995-03-28,7.151760101318359
1995-03-29,7.192396640777588
1995-03-30,7.165309906005859
1995-03-31,7.219487190246582
1995-04-03,7.178853988647461
1995-04-04,7.287214279174805
1995-04-05,7.368483066558838
1995-04-06,7.233035087585449
1995-04-07,7.246577262878418
1995-04-10,7.246577262878418
1995-04-11,7.233035087585449
1995-04-12,7.246577262878418
1995-04-13,7.273669242858887
1995-04-17,7.287214279174805
1995-04-18,7.368483066558838
1995-04-19,7.4226603507995605
1995-04-20,7.558109760284424
1995-04-21,7.503934383392334
1995-04-24,7.544566631317139
1995-04-25,7.585201263427734
1995-04-26,7.558109760284424
1995-04-27,7.544566631317139
1995-04-28,7.531025409698486
1995-05-01,7.680016994476318
1995-05-02,7.680016994476318
1995-05-03,7.666467666625977
1995-05-04,7.693560600280762
1995-05-05,7.693560600280762
1995-05-08,7.707108497619629
1995-05-09,7.652355194091797
1995-05-10,7.693418502807617
1995-05-11,7.652355194091797
1995-05-12,7.652355194091797
1995-05-15,7.720798492431641
1995-05-16,7.802931785583496
1995-05-17,7.802931785583496
1995-05-18,7.734488487243652
1995-05-19,7.666040897369385
1995-05-22,7.652355194091797
1995-05-23,7.7755513191223145
1995-05-24,7.830309867858887
1995-05-25,7.816625118255615
1995-05-26,7.638659477233887
1995-05-30,7.693418502807617
1995-05-31,7.816625118255615
1995-06-01,7.802931785583496
1995-06-02,7.734488487243652
1995-06-05,7.7755513191223145
1995-06-06,7.748172283172607
1995-06-07,7.7755513191223145
1995-06-08,7.789243698120117
1995-06-09,7.734488487243652
1995-06-12,7.707108497619629
1995-06-13,7.720798492431641
1995-06-14,7.734488487243652
1995-06-15,7.816625118255615
1995-06-16,7.898759365081787
1995-06-19,7.8440022468566895
1995-06-20,7.679729461669922
1995-06-21,7.583903789520264
1995-06-22,7.556523323059082
1995-06-23,7.638659477233887
1995-06-26,7.679729461669922
1995-06-27,7.734488487243652
1995-06-28,7.898759365081787
1995-06-29,7.885068893432617
1995-06-30,7.734488487243652
1995-07-03,7.7618632316589355
1995-07-05,7.748172283172607
1995-07-06,7.91244649887085
1995-07-07,7.8440022468566895
1995-07-10,7.7618632316589355
1995-07-11,7.816625118255615
1995-07-12,7.871380805969238
1995-07-13,7.871380805969238
1995-07-14,7.8440022468566895
1995-07-17,7.91244649887085
1995-07-18,7.857692718505859
1995-07-19,7.926133632659912
1995-07-20,8.008269309997559
1995-07-21,8.021961212158203
1995-07-24,7.9672064781188965
1995-07-25,7.926133632659912
1995-07-26,7.98089599609375
1995-07-27,7.9672064781188965
1995-07-28,7.871380805969238
1995-07-31,7.939825057983398
1995-08-01,7.816625118255615
1995-08-02,7.802931785583496
1995-08-03,7.816625118255615
1995-08-04,7.734488487243652
1995-08-07,7.720798492431641
1995-08-08,7.707108497619629
1995-08-09,7.7618632316589355
1995-08-10,7.748030185699463
1995-08-11,7.678850173950195
1995-08-14,7.734197616577148
1995-08-15,7.706521987915039
1995-08-16,7.665016174316406
1995-08-17,7.5958356857299805
1995-08-18,7.623510360717773
1995-08-21,7.6096720695495605
1995-08-22,7.5958356857299805
1995-08-23,7.568162441253662
1995-08-24,7.5958356857299805
1995-08-25,7.692689895629883
1995-08-28,7.623510360717773
1995-08-29,7.6096720695495605
1995-08-30,7.5958356857299805
1995-08-31,7.6096720695495605
1995-09-01,7.720356464385986
1995-09-05,7.789536952972412
1995-09-06,7.775701999664307
1995-09-07,7.9002251625061035
1995-09-08,7.886385440826416
1995-09-11,7.914055347442627
1995-09-12,8.038585662841797
1995-09-13,8.12159538269043
1995-09-14,8.1769380569458
1995-09-15,8.149266242980957
1995-09-18,8.038585662841797
1995-09-19,8.107758522033691
1995-09-20,8.08008861541748
1995-09-21,8.038585662841797
1995-09-22,8.010904312133789
1995-09-25,8.052416801452637
1995-09-26,7.941731929779053
1995-09-27,7.969400882720947
1995-09-28,8.024742126464844
1995-09-29,7.997075080871582
1995-10-02,7.941731929779053
1995-10-03,8.010904312133789
